id,userId,courseId
a68add73-7257-4283-84df-a225efcce64a,a163fbce-5973-441d-95ba-60e066b61853,a0976415-ac6b-4d5b-8776-77b164bc762d
fabb4772-77fe-42e7-95c5-fef0819ba249,0d10f2be-85ee-479d-a29d-daebe01190b2,15e2ae9d-dc4b-4eb5-9fcd-f298c5caa219
74e21733-e59b-44cb-8a25-6511256ca550,74403a01-f895-4d75-8ccc-06163b6f379e,cd0182ea-fa77-45b6-9793-81d0469e44cd
35f9d448-d44b-4591-98e3-8c09295f58ab,4f4fef37-dbc6-4819-b6cf-c2b19dc33786,c4e3b7d2-5ea0-48f4-aa65-79ea84b624f5
334b0fde-6a5f-4095-9579-1696614054f6,96686194-16d6-429b-8c1e-a0c906fbcd4c,e418c467-3deb-4947-98a9-a299ba37c793
a81ad332-e25f-4136-99b2-bd41dfc5146f,b143140e-8517-4a72-bd77-934fdcb6e277,8a4413ba-6a7e-422c-9739-c77b5ab1e4e4
7c73f7d3-2b8d-495f-bc96-d3d3b3e4c72f,1ebdc88d-2643-4a6d-b1df-c444060e1e0d,46e3c48c-ab26-43de-b965-49ddd7e83b57
9f14e14d-fc72-49cf-b718-b58397a2d539,6a61f77f-2321-4aeb-84cb-bf97b4a62d0b,0a5f0479-b7a0-46ec-a63e-06c1eaca1276
89dea5ae-deb8-4c6a-92fd-a3c774d6d19a,e9722621-d878-4070-95fe-27612567cff8,4f2cc4c9-e9e0-49e9-9e40-facf599a3356
c5f0c1d1-a742-4ef8-97fe-87c8aa3f92e0,43ce4e0c-3dae-444f-9589-7dda7c5d6be0,a41c2ec5-9027-40b5-ba1d-bac4ea0743f9
47e72a6f-d131-4deb-8a5c-b57ba06265fc,3adab047-bb5e-4ebe-9726-2ccb5a0bb18b,30bea5cd-85ec-4196-b88f-0ee8ebca0bc7
7522f891-6855-4bda-9f47-d4a039c6165a,be14aaad-1f1b-4019-81a7-9e8537d16022,c6ce3b18-5618-4844-9634-14fae86ccb71
1a4ed7fd-82c1-404f-88a3-5e755c4c5d35,a5839925-6c62-445b-a33e-1567086ea4d3,a3ec6738-e5dc-4070-9ae1-e93b45b80492
82753396-3843-432d-bad2-24d76ab73621,a5c362e0-9475-4308-9ecc-1f0e738fcaa4,c47c065a-b466-40e8-8cc1-4b03a5ba8edc
ca387b09-2090-4335-8306-7f4d5fd63e41,47b4be18-59e6-449b-bddc-619c00fd5506,0695a4bc-03c4-473c-b773-9d41082aa8f4
b411116d-4107-46d2-846d-2a25e6613a0b,220640f3-f0a3-4755-b9e3-cc8fe43cb419,3a040396-fadb-42e4-8a48-61723401fc2e
c872a1d3-05fa-4c58-915f-d964bff57ab7,49c5de5b-447d-49c1-aad0-d0eb72aa6804,fef8d686-f95e-4435-8ada-e6ba9df3d40f
87b400db-ea11-4fff-a2eb-0cc81ee0ca49,5eb7ce98-9138-45b6-acdc-631963b7ced3,bd9917d7-d204-43e0-9714-0d206767ec18
f33707e2-2866-4d56-ac0b-d39859410652,c8b8dfae-76ac-4beb-a479-6820c1ef8e57,e9dbb827-4c01-45d3-8232-11498eb914ae
7ab3667f-b77b-4aaa-a2a5-201609f9b730,20b92ba6-e95b-4529-9bc5-13924cdbe04e,0cd1672e-626a-426c-bdfb-b6979280a9a8
81eec6ef-0fa7-4e0c-ae67-b1e82ba618c0,3b30b508-fa43-414a-89fd-708f5a1f6793,b94bbf2b-b05f-47c6-a063-46c9a434dfd6
730b3d62-dbd3-451d-aa7c-5e10d582b5b8,d722055f-8e5c-45d0-b7e9-1135394cdf43,911c194c-4af6-4ead-89e9-3ab6064fa346
bbb224bd-84ee-4a2d-b253-e6586ff767c9,ff810218-0960-426b-b268-0c1eddb20723,7768c4c4-685e-4682-b104-3f28368966d6
a1ee928c-b65e-4a00-8168-55af9baea86d,03a9a93c-7444-4400-b24d-e2653ddee7d8,689e5898-a14b-4b55-9663-65b2f0d82972
ed0ce03f-f399-475d-8e74-ce547c1e0b72,1403cb45-2abf-49f4-9636-bf5d2ad6a23f,0390907f-3052-49a2-8cbd-bdc5fd7f5c15
4001fc77-6156-42b6-9eba-3a97cb8b0572,b523af62-d27c-4ae1-8d00-a0629a00f691,5e091e83-a935-4576-8a73-f32db51361e1
06f0d5a6-e189-47d5-8870-4bcf3a98b304,216b3f86-819e-4c9c-924f-b7adabf7f272,1662aa58-f041-4f3f-81fc-a770482c7059
b1262f38-a3e8-4fe0-ab42-b6e406adc588,5d9067a6-8ba3-4c73-aa0e-d2938239a1cb,aa92a576-3810-450e-8ddc-5d8c4ba3456d
fa49e7bc-9803-4742-bc51-ad2c1dda3925,37226f26-cdd4-4e39-84d3-314ff0525eef,c29b9939-220b-4625-a672-572b3f91ff02
6cf915ff-a765-486f-bd57-a553ef259301,9d2a91cd-b48d-4b15-8fb0-e9bb46d408dc,eabadb5a-fdb2-4b7a-be8b-0cf90f942958
9b750383-22bf-4b83-a16a-30447849ac06,22593326-6eac-412f-82f0-ea16add7b49b,a5279879-5a87-4df9-be24-3cabad276978
e2d81d20-28d5-45a1-ad47-2499f42e067f,93738b59-0260-4106-9a68-0618be186d10,c849e5c1-b93e-47e1-8af6-61f63085d90b
9c94eb47-7eb0-40f7-90f8-8375045a25f5,43f4c8ba-32b7-419e-ad4d-4e62732a88f4,cad2a6ca-d860-4a29-8f32-44f1b3af6fef
76244589-b6cd-47da-8e39-92df113ac865,b3bd26de-8e67-473b-9992-d64c0b00dfbf,51ec31b1-c663-4f19-9731-d6c6fd87ca5a
c9119152-625e-4b8c-a944-61ace6b97df2,d531743e-0242-4415-a5c9-0382b74a6eb6,60e5a4fa-49b1-48b4-908a-810405cc43f2
0d3c608b-4833-4e75-bdfd-48311000b355,10f39c25-2ae3-4c1f-838f-465ddf97585e,6ad3693c-a8a0-4ca6-951c-2d577727e91d
27b0ed25-f551-4b19-af3e-4c412d3bfbf9,abf77a0a-bb1e-4bcf-ab27-f58181b4b6d6,9501213a-4c73-4fac-9f7e-bd57c50fefc0
7eb32606-fb2e-4a29-8c87-04086605dd32,e2d3c9bb-e0cf-4362-9911-b520586dad88,1f257a2c-eb4d-4356-bee3-9b1a28f280df
2b3abb6d-5c22-4f0c-b5d2-83ce7010ee2e,9daeed6a-8cee-4f7c-b562-731aa6c7f5d8,b8307830-3246-4167-b783-57bb2974df81
55214afe-708c-4ee6-bbfd-e15d2c49994c,1232c64d-1974-4a43-8607-2438d3cf1cf6,d263faa6-5ba2-44e0-b345-f28c965aa67b
1aebcfe1-e470-41d3-81c8-4bc27c79c956,c9685c37-c938-4255-afcd-6b8492a7f849,982e4b89-ddb1-4c45-b01a-e852c5c9ae1c
d1cef63d-4329-47eb-bb31-caaeee862b3f,cf4259f9-303b-4f24-84a9-4b5a5ad545f6,42276664-5f56-47b3-90e6-40fc8ac2dbff
257406f3-015e-4979-bfe4-9d9e42d7b536,fbb65577-0066-4fb4-a4e9-89a3e63fee71,84ce16dd-db62-43b6-aeef-891a9e481890
d59b7d07-6b34-4237-a4e5-08d56569bcd6,632e1e24-7abc-4d41-b745-a7d9463ea5fe,ec085c1b-5bb7-4a96-9427-e1a55ac67064
0cd2f736-9f6a-4fa1-a783-76bbe2dae8ad,d8d4e09c-833c-4c91-a4b3-fddf6218f168,931d3789-1283-4612-a3cf-12a18a3e24ac
3383a82a-1ced-4f65-8467-d65181fefc92,aa03b688-8d57-430f-875f-ef3f46e6757e,45dca478-7cc6-496f-aafa-63fd850fe3f2
ccad9ae7-b5a8-4faf-ba5f-d65006007537,722d0942-4bcc-42e0-aa5e-9a3b7b5ce2b9,a46cc004-912c-4599-aeff-a726a87a2891
ce0c89ea-2e2c-494a-b0d2-50f8379b7e2e,f8a470e1-d5da-46da-9a8a-d06867f8cb6e,ca120fa7-24c8-4b46-9f64-58e3f92d6b76
772ef4be-f89a-4062-abcf-875de1acca00,592826d0-e142-45c8-a6b7-cd5da0fb4af0,84048778-2a49-47b2-abfe-4d69b5a4ca83
2c5d3691-7bf2-40dd-8375-a9cd17e31240,6035078b-c086-4d16-9eb8-41df0e19c8b7,b2057d95-7d19-4392-bd44-8be9d7104cd7
2e093c11-a483-47d5-ad9e-8e8025b3013a,276ccdc4-ecd3-46c8-9e2c-cec229c1b70d,2a02fe36-84bd-442c-b315-d994e5f623c4
4010faed-71ac-47aa-89da-8d0106ac8618,fd9c4e44-7e81-444f-b543-1b8a91741ffe,3ef88689-c58a-420c-99b0-a938ddd96f56
f7da351a-03ee-447d-afe2-045cc50d462c,e11635ae-f1e2-4b8e-b7e6-5470def64dbe,30f3cf6c-9c7e-41d0-a948-750264733262
5b034aa2-577a-40e3-983a-942fea682626,8765a4fd-75ff-46bf-89fd-ef622cdc7ec8,676c6b2c-5f90-4333-a458-fde5bd701193
760c0f68-8167-4194-a21e-c494dfd10f8b,55a6dd1c-2e73-4b7d-ac9d-5615f0bbd91e,2bd9ba7f-c910-4ea7-9018-f51e5e4aa0ad
bffa77bc-5aac-47d0-991b-b2ab6c9640bf,d139ebfd-bc71-41e7-b5bd-9e37ca11619f,e6b67ea7-292a-488b-8cba-277b9c28f456
46ff2986-20c5-4f64-a1c7-7ee50925119b,c58b4345-6953-444c-aea2-bbf47754eaf2,52b8d53f-fbb0-40e6-a78a-298ee95545d6
8456b3f2-4500-4635-9857-c7737325f470,8765a4fd-75ff-46bf-89fd-ef622cdc7ec8,27530355-18bb-4f82-88f4-7ed3133cf094
3fc36c46-e9c6-480a-b17b-3e271eb834aa,22ed43df-05c5-4d8d-97cc-25f3c6ab234c,cd17677c-8adc-4910-a568-a78b410dab9d
5da0d7a3-8b06-4d6e-905c-25c65b469cc0,a3954eca-89c7-41fe-bf10-5e357b16e3b2,89e2d812-20b1-4d82-9fea-0cfbcd648e36
3cd498e2-7d12-46fc-bc5f-acbf63b57035,b1573451-a10a-4510-851c-fbb43f527b42,7bdb2bfb-bf91-4b6f-b13b-16cd554c7b70
ae27902c-6fa2-42c5-80be-555085d1c037,94622f4a-0bdd-4093-958a-3dd83f86d144,7fb6df17-539d-44f1-81db-f463a2f93e3b
6cdc693f-c104-4948-b10e-b92840732a92,51ea4e0f-8987-45c6-b9b7-a2aa8cf0952d,6c9115af-e7f7-4b39-9dee-25131e8487a9
00803b69-a3f1-4223-9421-b180c07c118a,5abcfb12-338d-42ba-b1dd-53ef485d23d9,e3ea649b-373d-447e-9019-e13212b07bed
2d23e4c3-4d01-41be-9c9e-d7b087eca270,9524edc4-e124-4a77-ba5f-8f644f3f4126,cd17677c-8adc-4910-a568-a78b410dab9d
ee0a69bd-ed4a-47ff-8e72-f7d4c9595768,45143d54-9c26-40e4-a937-957698021466,aad6b962-e047-4f5e-a06f-8bef1a4016b1
4ef000ee-2573-4d15-aa68-2124337c1bf8,ebd3dd8c-7548-4a1e-85a6-ae4780771ebc,1e028809-3af6-4e52-891c-7f34ba081191
d158e37e-36b1-4100-a01d-250cfa8148bc,06186c3f-3185-4cf3-9619-6d0726c095f3,fd528704-c063-4642-b09c-c2ad73949f85
7195a952-6ee4-478b-a06b-c4fcb835d611,c8b8dfae-76ac-4beb-a479-6820c1ef8e57,a1a5ef97-f3f6-46da-a5ae-614aa10bd154
86e62ece-9f98-45a7-baae-8f74d81d22bb,db6c98bd-a960-45d0-a667-5ab654bf0b4a,32fe11a3-61f9-4cc2-94cf-4bd4dcae1f9b
5d4c7790-44ef-4d0c-b6c3-c30318d6420f,94e8ee3f-47c7-48b9-bbc2-550779bffee1,763f9edf-62a7-4056-b5ef-fd1f933eb9b5
05136061-3e1a-4205-a86a-835044871d9e,7572ffb8-c5f4-4fb8-86b8-659097758feb,769d7c77-5e69-4732-ac3f-999933d33f51
25be2d4e-39bf-4435-bf36-10355fb24024,4a0526b3-e8f4-4635-ad4e-61ba5646f4aa,81c40f3e-c9dd-4348-9c08-3e962b2964d5
ff4d34e9-8bf3-434d-981a-2efa7190d59e,ef1cb098-7e5d-496a-8405-5beb2d7bb2eb,fc6c4e60-cd8e-453b-813f-ea99df56e3e7
269a1009-9eab-472b-aa43-ad7f13447e03,79b9d035-6b27-473c-bf1c-6eb4582d18d9,950cd0e7-bf29-48aa-aee6-600b339b8ff9
2de6bf8d-e001-4a5b-aa8e-34b3bb5c331f,bb689e4b-e149-4957-913f-56a2760522cf,5976472f-38e0-4b3a-a9de-af97cef5b0d5
a4a6626d-0e98-4ef8-883e-05927432c5ba,69809cf9-a2d6-415a-9a8a-e11562fd16f2,d9260754-c67e-450c-a0bb-2694e91776e5
afaaa5b1-a41f-422a-8b66-fb4aab4661b9,ab7c0b12-f154-4ab7-8d5b-20559fd8364d,54ba3d47-ae98-4344-bb53-ac39bead740a
fde9b0bd-9301-4f26-8da0-046cb98df6a8,8f25c95d-d388-44ed-b6fd-bfbecc007de7,d4b89216-255c-435d-817d-342b3772d139
d8277ca4-9bd2-4a37-ab15-1d9979bebd49,1c196597-1772-4701-ae69-a3224307dc56,140afd1e-2624-45aa-b988-4cf11103eae7
73faf32d-a997-4506-aed9-d1a5bfa76a9c,714caf53-5ae3-46c7-b61e-a924528dd734,1ff5a83f-5d41-41f6-ae69-bb8153f48057
4a0a2d83-56e5-4243-a1b6-14835371b4eb,9ded3e37-9efb-4224-9c12-37e59e3632d6,64fc1fe9-6a9d-44ee-948b-2e3a1e486cdc
1f8bbb65-936f-458b-b67a-054b4ea0e6d5,47b4be18-59e6-449b-bddc-619c00fd5506,100616b9-b0f9-476c-9c2f-4cbfb6112488
ac964385-42ed-4ec4-b264-ae5f01ad1eb1,a0cf0585-fce3-49b6-a0f6-effc49454cdd,68ec58d6-cb81-4358-8c81-fc1b6289f3d1
28b85c2a-a393-4eb3-8c84-b1de832f8127,c2697432-1d86-479e-8f9b-c2ef2eb922cc,331eb50f-71e2-44fa-802e-893493e38f96
9f086e9c-7773-4a3b-bb65-1c694e5745b3,1afef71d-f3fc-40c0-b8b8-e5d5dc4447de,c3db5dd0-4bdc-4ed6-a631-df109f15efd5
3889ce43-1e72-4a75-b8ac-24ef00f8d5fe,dfcf92f9-3214-4205-81fd-c85681d5ee43,069ef641-4e76-42e9-8d2d-cc9842075cb3
a20c4633-a8a3-498c-846d-b3609dd19976,03ba54aa-ac8e-41fb-b5f4-229afe865796,00669d48-cd79-4449-a262-8a21330f65c9
940e0818-17c2-4f7f-98af-76ebbfff148c,39edfea0-5076-451e-bc90-863051823da1,f7eb4410-28bc-49e9-b068-6b91271c43b3
4b72bb4e-ad89-464f-b900-675dd649dfbb,cf4259f9-303b-4f24-84a9-4b5a5ad545f6,0c661375-abab-4176-a7a6-5e975376d43e
ba50115c-b692-45f8-ba7a-490258515a62,0234fe90-722e-4605-b033-c2a659a48ff2,8b03adae-17a9-45e4-8bb4-e2de03cf596a
8cd769dd-81c6-4fd5-b146-008d1444b00b,96aea4fd-0a89-4336-8a6a-c855611b6a14,5252c195-04da-4d94-af0a-05638e34a841
ee07f253-d2a6-4ed6-9a04-77227906afa8,5536bdcd-3fee-42eb-9adb-27c95f698508,4d672ae6-ecf7-41db-9744-9c6b3d2f7ed4
4acc6f19-face-42dc-ab64-fe6104d98f99,09656a88-ca87-4ec0-8b74-260d5f549c22,5bec602f-4f4b-4337-abb0-d10d7c34bb0c
c2e6afdc-7c7f-49f9-9c5e-05586da30b96,18611848-21c2-4c3f-a6fe-3ae4f0b923b5,14e3a4c0-5899-4c37-86f7-39f4f23c2adc
7eb3a5ab-fdd9-4e05-ac2e-e9e2c0482f67,8c2c299a-2976-44ff-916c-e3422e31d328,06f0b703-164f-407b-9661-6ce99add4161
12e7fd50-16d3-48c8-b17b-2073db7fc0e1,f93ee289-50f6-4130-8efb-1cd3dd25c374,0e923698-0cd6-4d52-b1c4-439cc2d51e10
06fff60f-ad37-48a2-a1b4-187ccc4ddb57,e9722621-d878-4070-95fe-27612567cff8,ecac2719-750e-499b-bbd8-55fbe347ada8
5936b062-68da-4dd8-8776-10b8020fa3ba,945f9a71-8670-4017-b59f-49547d427097,44d775d6-8736-482a-97a8-797d9ad2b3a2
3a8eb006-49c1-4216-aabf-e0c89009170d,a25b9b7f-0e3a-40c5-9bc7-2b0b01ec30fc,9bc09a6a-df8d-4d92-a4ef-6ed15617c381
73664ada-9168-4e89-b1b5-1f52ebbe2f1e,69905945-f187-48f5-84bb-77b949930273,a098ecc1-e7a9-46fb-9c74-35e061f82fd8
025f54b2-b1b3-4db2-a0be-779c63f6ba89,cfeb773a-a2f2-4562-8b3a-a65d77b91541,2eeebe0f-25c0-4533-ab81-9974da9ef90f
8552ada3-a2b3-4146-a751-12b9f058cb8f,8f5022e2-f17d-401d-b3f2-0b90421431b0,8907cc28-074a-44c7-9a91-9aad8ba44e03
67e40e5b-f1dd-4ef8-be85-1d3c4a547359,314a7f5c-922f-455a-a8ca-cebc6c14325b,df5d8cd8-2eae-4ff2-941c-a0a5cf7cedd3
17cba8da-de6e-4b80-a114-4d440612b473,0ea0eb23-6318-49ce-b992-71f9fc9f723a,3bb3e4a6-81ff-45e1-b2a1-9c9a963dacf2
4fed1d8e-395f-496d-bdaf-9ff613b1ad98,2f23f4fe-f67b-468a-802b-60d6170d586b,18630cc6-5394-42ec-84a3-8c077e6d7bcb
a3992e9b-d21d-46f6-9e65-f4e5662a6a2a,1139cf5e-1e0d-459d-9c76-99f71153d1c2,341ce129-b6dd-4012-bb2d-f7edeed43ba2
e45518f7-a48a-42ff-9b3c-bef45f850bff,5993031f-2cbe-45af-8b54-0545891cefdc,e4d8cb53-26f7-4274-8d4c-481cbbdc3a78
955c3d1e-08d4-45f4-a601-61b53f2b0269,c712d4ab-5294-4b74-a8d2-bed54b6fc4ee,55dc40b4-293d-4da5-842c-0673a2a50272
e9c23906-0b1a-488b-9623-181fa3c04445,216b3f86-819e-4c9c-924f-b7adabf7f272,08d02cb7-c10d-4242-9059-b1a908c07458
29e6a2a9-4a02-4f08-aa3a-feb2963ee98a,c9d47467-ed6f-4ef3-8983-3585e2c1d9e9,4e2b2ad7-f0f5-46c1-b490-e50ce1f1b0f8
97c152f1-47a6-4f95-9135-00e7a5eb5ab3,9ded3e37-9efb-4224-9c12-37e59e3632d6,560ca0e0-8034-41ed-928c-345282f71400
a3b12421-be87-44fc-9650-b2687af2ecc6,c68bb85f-67d9-4a6f-b96c-ff06265fe13a,b45aa9f1-b3cf-4419-9b6b-0ea39201df0a
d46df537-a725-4c22-8ef8-05a5397c5856,9cdbd576-d3a7-46cd-9fe5-32df2b5ddafd,e0aef602-c9c3-4f96-b46b-34057ea55fef
c0b74763-a813-413c-9d24-efbdaa8fe136,36d49010-1a09-401a-9508-8ba776650531,f243a769-2ee9-4826-9f7b-8cdcdcf9f331
c2ac059f-b7b5-4365-9cba-1db7a69706a3,9bcc4956-3de8-45b2-81a2-70dd7173d55f,9669c47d-e88d-4556-b29b-d04e2bfbeeaa
335ef1a9-c032-4c75-aa5c-89703080ffe3,adda1619-c898-40bd-8b05-3eff5dc7125c,f97369f9-d027-4e06-9e2d-78aea1a14751
880c88d0-e88c-417e-a549-b42b7b4894f7,564f7d52-676c-4dd8-a37e-511529dff6d5,a8946b86-4f7e-4404-909d-3013e9bc6386
ed568a14-f174-49f5-ad11-e66c59740556,8f25c95d-d388-44ed-b6fd-bfbecc007de7,9d256184-c54c-4485-a816-36ecad230027
293fa208-c6ae-47d0-8a2e-1b06efce4eb8,7114311d-801e-4c49-8523-ace2d6a1d1f8,24ed6470-68e4-4226-a8b2-62e1aaead0a6
3d118a71-ca0e-485c-812e-96675f51b043,fbbe8c08-6e82-4977-b28e-1e540c49482b,54836c5f-06e4-42c5-a777-aa5a05a3d358
16c03332-b884-49a2-9634-04710f5ea6e1,08fe13ef-1e20-4b76-904a-eb78eb3caf80,17bfefbe-aba7-4be9-b11f-0880ebb5d80e
c34f8719-b416-4bc8-8241-2158fa312b2d,4e123d96-7b00-4638-be03-32d1729e0713,c938e76f-2793-4e64-b1fe-9c6e480082f7
a62a5230-5d1d-4135-b964-c38e4fa6f472,1a341157-d704-40bc-bf2c-873a83721a18,5668fd71-2ec4-4a1e-8f16-7ad9dc0900ab
fd00ae07-8479-4c39-a572-ec580d92f370,255cd756-10b7-4f8c-9e62-09007264b4d4,45584275-ac17-4ac4-b1d8-61e2e2a004bf
e4044948-f8ba-4d12-8be6-b260f7721ca4,06186c3f-3185-4cf3-9619-6d0726c095f3,b7662a5b-8046-4184-b8ea-fb574e99a1cf
63f2cd12-a0fc-48ea-83c9-330cb72acde8,145342a7-1efe-4593-afe2-c128a9d54e71,823cfe77-18f2-43b7-943d-4a4dd9001440
f703b936-fa49-4ba9-812e-a08a08810ad7,ebd3dd8c-7548-4a1e-85a6-ae4780771ebc,d6d84373-4dea-4d42-a5e4-8e0f51a26480
5012b8ac-58e4-41ab-a437-921649f67b70,1dcb851f-1629-455e-8010-5f101661d8a1,aa124ac1-ad94-4c84-a3d9-fb69077b34c6
dde7a543-e071-45d3-94ed-3037e0a62e45,69809cf9-a2d6-415a-9a8a-e11562fd16f2,c70bd4f5-dac4-44e6-8613-c15120ad034e
87f59eff-a9d7-49e0-ad9c-973779281836,fd59229c-ecb6-4fca-acd4-923cd5c17b17,e3a245e4-5807-45a3-a754-111e8f41d0cc
8e7324b2-2bc3-4755-b083-8da7961e6464,20b92ba6-e95b-4529-9bc5-13924cdbe04e,519e9606-04fd-4c26-8e69-71f80aed6cf4
6b7394a9-44b0-4cc4-8435-61a849962638,b2bd66bc-982f-4210-a9ef-5e5fee4a3c0a,93700f3a-a987-4277-be87-456ba0818042
708a3dbe-d569-40ca-81fe-0af1967a8af3,4b821670-c247-452e-8b62-6f0c14661ab6,afa1714e-3111-40b2-bfc9-4f27b86e2bec
2e736659-c127-4039-b295-cf43c8fd8a80,3cd76dd1-1272-4094-bd4d-49afbca1b07b,8bfcfb22-b645-4986-ad03-7a3bb311cd7c
dec315df-f244-497b-89e6-412bfa7482e3,cf4259f9-303b-4f24-84a9-4b5a5ad545f6,b47e3ef8-9f4f-47d1-b8bb-6aaae15c4c6e
52be716d-3e84-464d-91c0-2202d8cd5491,3b30b508-fa43-414a-89fd-708f5a1f6793,efe80e39-90ea-47e3-9783-c8df5d8cc886
70d3ab66-c6cc-4b9b-be53-387287531b62,f335db47-8f27-4b73-9737-d18d07449ed2,9e5e5720-101f-49da-b0b7-1b0c9841afdb
204ae0b6-df06-456d-80f2-c9a0f157d9e4,857cb577-8050-465c-ac98-e97fa0b4ddbe,9185bb4b-41fc-4d86-b1da-215e313ef6a6
5db080a7-09be-40a4-a658-805e27fc2104,f153c8fb-923c-477a-9c03-58fb92548843,c662aed3-d4cd-4658-96ab-9faa350a766a
604c44d6-bd4e-4e77-91af-104df51e78c8,4ded1569-fb30-4c0c-87bb-fc7a2f578a95,aea08a35-6ba6-4742-8eac-3e188e5711f7
7fa99903-d708-4b49-93d7-b4a05fe2acb2,ebd3dd8c-7548-4a1e-85a6-ae4780771ebc,78dcafd2-db79-4dae-ac77-27b4de13d732
a2723918-ce6f-4c01-b412-69afd078c9c6,d97d6d05-5564-46b0-a124-c6fc64b39689,25c2f806-893c-46a1-89a1-800e82464d2a
9d634089-dfa6-48bc-ad1f-6b835b654c43,c68bb85f-67d9-4a6f-b96c-ff06265fe13a,f403c396-4018-4650-8cb2-fb4d2173a8ef
a41b7963-9ca4-4828-b8a6-fc2cb45e2fb4,9da08ca8-bc9d-42e3-8c6a-53fc1b7da4d4,97cce175-c3bc-4861-a8e2-c52cc485e1a3
b77be8f6-2583-46e1-94c9-66b190298ef5,8854a25d-7466-428d-94cf-ffb719297ad9,5c2dee7d-9c6d-42eb-949d-90f94e5093f6
c08bf7d5-7263-4578-9343-f8bb8a71b52b,ced68499-b265-4866-be04-837625eff936,0198e6ba-7c85-486c-b545-f82139cc3a75
51e2f81b-3864-491c-bd78-5c8c2087482c,27587de0-558d-4e1a-8308-ca92dd5d3f52,bb45fd45-28df-4a5c-ace9-b179236dfe6a
46eacd8a-513d-46a6-8935-e93392b214f2,fd49abb6-8139-4761-a0aa-58cb99619fec,263e992e-6df2-4446-97f5-344a974a3b2a
eabd43d0-c1bd-4421-84cd-a09db879d4aa,f208c06b-f65c-422f-9796-c0ff86eee685,8746de38-3171-4791-b451-df70949bf907
b6120a4e-1373-4431-a6cd-be77b6ec4b15,1403cb45-2abf-49f4-9636-bf5d2ad6a23f,0685ffba-6f24-4c3a-8dba-df02428d68e9
a3f4a255-b366-4d53-8648-f1ce96d5aa3c,e1ab434d-8a25-46e6-9a89-76a376470557,38afe452-b06b-4c8e-acd0-bc17422f9f6d
75d61abd-8f71-4ec4-89be-712881003786,45143d54-9c26-40e4-a937-957698021466,99a7355b-6ef7-4301-8b62-96bb0c39d676
f4e47ad9-9d02-4371-b520-6f6656d4bf51,4b821670-c247-452e-8b62-6f0c14661ab6,b0f0e476-1a50-4b76-a365-8addfc96e0d6
ed606837-7154-49c9-a1b3-c542b30192e5,1b422d58-2190-4e01-a583-48dabe84cf64,988db522-8368-4401-9da9-23d985cca928
b0743551-b041-4781-b282-c8f29595a286,e9218c61-21e3-4e6e-ab46-aa302eb52bb7,9ff6a851-6197-4dbb-a3d7-b4f9b66f0c37
099aa919-77c6-4212-b2cc-97d37b48e30f,dbf426b2-081c-4d85-ad2e-4e0c3bf06ac3,8165fcbb-47fa-47f9-af54-0dcb3a86e9a7
6bcbac45-2bc2-4e2d-a74b-16be03b5ae04,1afef71d-f3fc-40c0-b8b8-e5d5dc4447de,f8142caf-fa0a-45bd-a314-23a534a1d2e7
57c0facc-4918-441c-850f-0e6b3749ff30,ee19273e-9d06-4011-b17b-dbaf753b5f15,b2e7f8f5-1940-4845-9386-9715e809c5e3
4904eca2-25a1-4d4c-be26-55e6407a103b,4fe98cbc-8998-4fb9-a0e3-5842e845c9f8,6e657f18-18f0-4c00-b896-616258dd1117
6e51f8b3-8c7f-4771-8195-b5a6aeabb42b,dc47f355-9af9-497a-8819-d103257f5412,b4db82b7-b4b9-4aa4-96c7-0a53289752be
75ee33c4-db7c-49c8-a3f5-c5d43e2c3b9d,06bbaba8-c872-46a4-923b-748ad9883bdb,845a2048-5f5f-4009-9cd8-ac57023985bf
d9f180b2-f761-4d60-9e2c-42ee10105d23,b7a1c693-8479-4ef0-bcdd-8a6e307d3c70,4811af38-9304-4c75-a77d-ce7390efdffe
1967a379-3f43-4e8d-b2e1-5497e4c25ce7,462a5136-9973-4b33-a65b-ffcdc972565b,46f16225-11cd-4253-b29f-0c6b4c3be469
752f0095-8c01-4d34-bece-26697c18ab6b,e9218c61-21e3-4e6e-ab46-aa302eb52bb7,99f9171d-23af-403b-b023-00ae3c00d102
05b80dfd-0b51-4d46-804e-3e035a5fa01a,fe2b0653-6cef-4e40-90cf-1ba5b091a62d,b174e927-8464-4d97-8b0a-0078979331e5
263dec1b-630b-4312-bd44-b14e4c3e6486,394d2663-733d-4395-84f3-a7243d63e771,df55f62a-3149-4bb7-b1ec-85a1da9b869b
bff4ae97-9da0-4157-99ae-3b7705949204,4d0a5205-f7ec-40be-aac7-92fa5877dc04,710d99d4-bf42-4841-8189-e5d864b6ccca
25debfb4-fa9b-4cef-9f44-df9318d25594,d0ee3477-7366-4b6c-9979-d199ee83c309,73a0b754-75fa-4fdf-b228-98a7f6cbfe2e
322d0575-2b7f-4a6d-b53f-25deea1de92b,ffa4d3fe-b08e-4d52-be8f-93778991e0cd,e92e89b3-5c96-4b3b-bac3-413ac82f3b59
60cb5ad7-65ff-4a8e-bbd7-404484e45f85,b918379b-d696-4b60-b0bb-7f698a85a31e,297bf54e-374f-4c8a-8041-31a848fffc98
d3df97bb-3f92-4239-991c-5f7e6d87ca34,49660b11-b54b-4cf7-8a57-35743b8f3cf6,6f1a2dfa-0be1-45ac-8cad-a00a12ccf0cc
